incident_id;datum_tijd;datum;tijd;jaar;maand;maand_name;seizoen_meteorologisch;minuut_van_dag;uur;minuut_van_uur;inrichting;inrichting_schoon;stof;hoeveelheid_stof;toelichting;opkomst;ondergang;opkomst_minutes;ondergang_minutes;daglicht_uren;is_licht;is_donker;uren_van_zonsopkomst;uren_van_zonsondergang;uren_van_zonsopkomst_rond;uren_van_zonsondergang_rond;onderhoud_kandidaat_kern;onderhoud_kandidaat_extra
1941;2024-05-05T18:02:00Z;2024-05-05;20:02:00;2024;5;May;Voorjaar;1202;20;2;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Stof;50 kg;323520 - ZICHTBARE DAKEMISSIE (A.G.V. SLOBBER) Melding nog in behandeling Waarneming Een slobber waardoor zichtbare dak uitstoot. uitgevoerd, oorzaak bekend (t.k.a.) Oorzaak Vermoedelijk het proces Maatregel Gezakt met de lans. Volgens procedure langzamer gaan blazen Aanvulling 15-05 Derhalve geen maatregel kunnen nemen om dit in de toekomst te voorkomen Doorgegeven aan: om: 20.29 AANVULLING 20:21 Melding afgesloten 05-05-2024 20:20 Melding afgesloten 17-05-2024 10:25;06:02:00;21:12:00;362;1272;15,16666666666670;TRUE;FALSE;14,0000000000000000;-1,1666666666666667;14;-1;FALSE;FALSE
1943;2024-05-03T23:54:00Z;2024-05-04;01:54:00;2024;5;May;Voorjaar;114;1;54;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;"Anders; zie toelichting (?)";25 kg;Melknr. 323505 ZICHTBARE DAKEMISSIE (A.G.V. ZOEVER IN CONVERTER) Melding nog in behandeling Waarneming Zichtbare rookemissie uitgevoerd, oorzaak bekend (t.k.a.) door het dak Oorzaak Zoever van converter 22 tijdens het blaasproces. Maatregel Incident wordt verder onderzocht Aanvulling 15-05 Ketelberen kunnen ontstaan tijdens het blaasproces. Er zijn geen afwijkingen in het proces gevonden, derhalve geen maatregelen te nemen Melding afgesloten 17-05-2024 10:24;06:04:00;21:11:00;364;1271;15,11666666666670;FALSE;TRUE;-4,1666666666666670;-19,2833333333333350;-4;-19;FALSE;FALSE
1944;2024-05-04T08:24:00Z;2024-05-04;10:24:00;2024;5;May;Voorjaar;624;10;24;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook;12 kg;Melknr. 323508 Omschrijving: ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Melding nog in uitgevoerd, oorzaak bekend (t.k.a.) behandeling Waarneming Rookoverlast tijdens inzetten van converter 21 Oorzaak Onderzoek loopt. Aanvulling 15-05, Geen afwijking gevonden. Maatregel Langzamer inzetten. Aanvulling 15-05 Derhalve geen maatregel kunnen nemen om dit in de toekomst te voorkomen. Melding afgesloten 17-05-2024 10:24;06:04:00;21:11:00;364;1271;15,11666666666670;TRUE;FALSE;4,3333333333333330;-10,7833333333333332;4;-11;FALSE;FALSE
1950;2024-05-02T06:26:00Z;2024-05-02;08:26:00;2024;5;May;Voorjaar;506;8;26;Tata Steel IJmuiden B.V. (KB2) Koudbandwalserij 2;Koudbandwalserij 2;Kooksovengas;3 m3;Melknr.: 323498 GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Melding afgesloten 30-05-2024 12:38 Waarneming uitgevoerd, oorzaak bekend (t.k.a.) Door vervuiling in het waterslot sluit de klimpijpdeksel niet af doordat deze op het vervuiling komt te liggen. Het waterslot wordt hierdoor kleiner waardoor bij een drukschommeling het waterslot eruit gedrukt wordt. Dit geeft emissie op oven424 Oorzaak Dit betreft een incident waarbij er vervuiling in de waterslotring terecht is gekomen. Update: Door onderzoek is geconstateerd dat naast vervuiling de klimpijp een scheefstand heeft. Maatregel Stoom op de oven gezet om onderdruk te creëren op de oven, hiermee wordt de emissie weggenomen. Klimpijpdeksel opnieuw in zitting gelegd. Verdere maatregelen worden onderzocht. Update: Voor de ovenbehandeling wordt de oven extra gecontroleerd op voldoende waterslot. Structurele maatregelen worden verder onderzocht. Doorgegeven aan: l om 08:47;06:08:00;21:07:00;368;1267;14,98333333333330;TRUE;FALSE;2,2999999999999998;-12,6833333333333336;2;-13;FALSE;FALSE
1951;2024-05-02T08:30:00Z;2024-05-02;10:30:00;2024;5;May;Voorjaar;630;10;30;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;Hoogovengasstof;1m3;Melknr.: 323501 STOFEMISSIE Melding afgesloten 06-05-2024 08:41 Waarneming Lossen van hoogovengasstof op silo Regeneraat uitgevoerd, oorzaak bekend (t.k.a.) Oorzaak Automatisch afblazen terwijl er nog materiaal in de slang zat;06:08:00;21:07:00;368;1267;14,98333333333330;TRUE;FALSE;4,3666666666666663;-10,6166666666666671;4;-11;FALSE;FALSE
1952;2024-05-02T12:45:00Z;2024-05-02;14:45:00;2024;5;May;Voorjaar;885;14;45;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Hydracine;1 of 2 liter;Beschrijving voorval: Hydracine lekkage druppel door een wartel die los zat Genomen acties: Vloeistof verdund met water, is onschadelijk uitgevoerd, oorzaak bekend (t.k.a.) gemaakt en opgevangen in een tankgracht Aanvang en eindtijd voorval (of duurt het nog voort?): 14.45 - 14.50 Aard en hoeveelheid van eventueel vrijgekomen stoffen: 1 of 2 liter De opgetreden hinder in de omgeving: geen Doorgegeven aan: l om: 18.01;06:08:00;21:07:00;368;1267;14,98333333333330;TRUE;FALSE;8,6166666666666671;-6,3666666666666663;9;-6;FALSE;FALSE
1953;2024-04-30T22:18:00Z;2024-05-01;00:18:00;2024;5;May;Voorjaar;18;0;18;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;6 m3;Melknr. 323490 GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Melding nog in behandeling Waarneming De uitgevoerd, oorzaak bekend (t.k.a.) gasdrukpiek kan niet voldoende afgevoerd worden door de gasleidingen. Dit zorgt ervoor dat de klimpijpdeksel wordt open gedrukt waarbij emissie is ontstaan bij oven 225 Oorzaak Feiten worden verzameld om deze milieumelding aan te vullen. Maatregel Wordt verder onderzocht AANVULLING 30-05-2024 Oorzaak Directe oorzaak: Hogere gasdruk in de oven tijdens het vullen. Basis oorzaak: Vervuiling in het gasafvoersysteem waardoor het gas meer weerstand ondervind, dit resulteert in verhoogde druk waardoor de klimpijpdeksel open gedrukt wordt. Maatregel Het vullen gestopt, stoom op de oven gezet om onderdruk te creëren in de oven hiermee is de emissie weggenomen. De vervuiling is de volgende behandeling verwijderd door de klimpijpbocht schoon te steken van teer/vervuiling, de daarop volgende oven behandelingen zijn zonder emissie uitgevoerd. Melding afgesloten 30-05-2024 12:26;06:10:00;21:06:00;370;1266;14,93333333333330;FALSE;TRUE;-5,8666666666666663;-20,8000000000000007;-6;-21;FALSE;FALSE
1958;2024-04-30T09:27:00Z;2024-04-30;11:27:00;2024;4;Apr;Voorjaar;687;11;27;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas (ongereinigd);6m3;Melknr.: 323484 GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Melding afgesloten 23-05-2024 12:40 Waarneming uitgevoerd, oorzaak bekend (t.k.a.) De gasdrukpiek kan niet voldoende afgevoerd worden door de gasleidingen. Dit zorgt ervoor dat de klimpijpdeksel wordt open gedrukt waarbij emissie is ontstaan bij oven 314 Oorzaak Feiten worden verzameld om deze milieumelding aan te vullen. Update 23-05 Directe oorzaak: Hogere gasdruk in de oven tijdens het vullen. Basis oorzaak: Vervuiling in het gasafvoersysteem waardoor het gas meer weerstand ondervind, dit resulteert in verhoogde druk waardoor de klimpijpdeksel open gedrukt wordt. Maatregel Wordt verder onderzocht Update 23- 05 Het vullen gestopt, stoom op de oven gezet om onderdruk te creëren in de oven hiermee is de emissie weggenomen. De vervuiling is de volgende behandeling verwijderd, de daarop volgende oven behandelingen zijn zonder emissie uitgevoerd. Er wordt onderzoek gedaan in breder perspectief om de oorzaak van het openspringen van klimpijpdeksels te achterhalen;06:12:00;21:04:00;372;1264;14,86666666666670;TRUE;FALSE;5,2500000000000000;-9,6166666666666671;5;-10;FALSE;FALSE
1966;2024-04-28T07:58:00Z;2024-04-28;09:58:00;2024;4;Apr;Voorjaar;598;9;58;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;Hoogovengasstof;1 kg;Melknr. 323468 STOFEMISSIE IN VERBAND MET LEGEN (EN/OF SCHIETEN) STOFZAK Melding afgesloten 28-04-2024 10:14 Waarneming uitgevoerd, oorzaak bekend (t.k.a.) Stofemissie tijdens het stoftrekken Oorzaak Tijdens leeg komen stofzak emissie ondanks voldoende waterdosering. Maatregel Stofzak afsluiter dicht gedaan en melding aangemaakt.;06:15:00;21:01:00;375;1261;14,76666666666670;TRUE;FALSE;3,7166666666666668;-11,0500000000000007;4;-11;FALSE;FALSE
1967;2024-04-28T08:02:00Z;2024-04-28;10:02:00;2024;4;Apr;Voorjaar;602;10;2;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;1 m3;Melknr. 323467 GASONTSNAPPING (LEKKAGES, STORING) Melding nog in behandeling Waarneming Via het planeerluik worden de kolen in uitgevoerd, oorzaak bekend (t.k.a.) de oven glad gestreken door een planeerstang. Dit zorgt ervoor dat de gasgang vrij gemaakt wordt om de gassen af te voeren. Bij het openen van het planeerluik is er emissie vrijgekomen bij oven 122 Oorzaak Feiten worden verzameld om deze milieumelding aan te vullen. AANVULLING 30-05-2024 Directe oorzaak: door onvoldoende stoomflow is er onvoldoende afzuiging geweest. Basisoorzaak: Bedieningsfout, de stoom is te vroeg afgezet. Maatregel Na het sluiten van het planeerluik is de emissie weggenomen. AANVULLING 30-05- 2024 Om herhaling in de toekomst te voorkomen wordt er een werkplekinstructie gemaakt. Medewerker is aangesproken. Melding afgesloten 30-05-2024 12:21;06:15:00;21:01:00;375;1261;14,76666666666670;TRUE;FALSE;3,7833333333333332;-10,9833333333333325;4;-11;FALSE;FALSE
1969;2024-04-27T01:36:00Z;2024-04-27;03:36:00;2024;4;Apr;Voorjaar;216;3;36;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;2 m3;Melknr. 323455 Omschrijving: GASONTSNAPPING (LEKKAGES, STORING) Melding nog in behandeling Waarneming Het gas wat uit het uitgevoerd, oorzaak bekend (t.k.a.) kolenbed van de oven komt gaat via een klimpijp naar de gasverzamelleiding. Om deze gassen goed uit de oven te begeleiden zijn er gasgangen gecreërd. Deze gasgangen zijn verstopt geraakt, dit heeft emissie gegeven tijdens vullen op de bunker van de vulwagen bij het behandelen van oven 123 Oorzaak Na vullen is gasgang in oven boven de kolen verstopt Maatregel De oven wordt op de hand nog een keer extra geplaneerd om emissie direct weg te nemen. AANVULLING 16-05-2024 Preventief zijn de kolensloten van beide vulwagens verhoogd naar 2700kg om herhaling te voorkomen. Melding afgesloten 16-05-2024 12:30;06:17:00;20:59:00;377;1259;14,70000000000000;FALSE;TRUE;-2,6833333333333331;-17,3833333333333329;-3;-17;FALSE;FALSE
1971;2024-04-27T16:27:00Z;2024-04-27;18:27:00;2024;4;Apr;Voorjaar;1107;18;27;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Rookgas;2 m3;Melknr. 323463 GASONTSNAPPING (LEKKAGES, STORING) Melding afgesloten 13-05-2024 14:26 Waarneming De vulwagen zorgt ervoor dat uitgevoerd, oorzaak bekend (t.k.a.) ovens gevuld worden met mengkolen, tijdens het vullen van oven 735 is er een emissie ontstaan op het 2e vulgat. Oorzaak Directe oorzaak: Als gevolg van grafiet aangroei in de vulgaten glijden kolen niet goed vanuit de vulwagen de oven in. Hierdoor blijven kolen tussen de vulwagen en de oven hangen en dient handmatig te worden geholpen/weggehaald om het vulproces af te ronden. De basisoorzaak van het ontstaan van carbon black of grafiet hangt samen met de ovenwandtemperaturen en de temperatuur in de betreffende oven. Bij een hogere temperatuur is er meer kans dat carbon black of grafiet ontstaat. Maatregel De oven wordt op de hand nog een keer extra geplaneerd om emissie direct weg te nemen. Oven wordt voorafgaande aan de volgende behandeling extra gecontroleerd op grafietaangroei en middels een warmte behandeling is deels grafiet in vulgat 2 verwijderd.. Volgende behandelingen zijn zonder afwijkingen behandeld.;06:17:00;20:59:00;377;1259;14,70000000000000;TRUE;FALSE;12,1666666666666661;-2,5333333333333332;12;-3;FALSE;FALSE
1972;2024-04-26T03:46:00Z;2024-04-26;05:46:00;2024;4;Apr;Voorjaar;346;5;46;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2 kg;"Melknr.: 323443 ROOKEMISSIE OVENHUIS (ONDOORZICHTIGE WOLK; BOVEN UITHOUDERKRAAN) Waarneming rook uit ovenhuisdak uitgevoerd, oorzaak bekend (t.k.a.) noord Oorzaak dicht maken noord aftap Maatregel dicht zijn noord aftap. Doorgegeven aan: om: 06.00";06:19:00;20:57:00;379;1257;14,63333333333330;FALSE;TRUE;-0,5500000000000000;-15,1833333333333336;-1;-15;FALSE;FALSE
1973;2024-04-26T07:38:00Z;2024-04-26;09:38:00;2024;4;Apr;Voorjaar;578;9;38;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Pelletstof;4 kg;Melknr. 323445 Omschrijving: STOFEMISSIE (O.A. OVERSTORT TRANSPORTBANDEN) Melding afgesloten 27-05-2024 07:31 Waarneming uitgevoerd, oorzaak bekend (t.k.a.) Stof emissie overstort transportband A330 Oorzaak Nog in onderzoek. Update : Na naderonderzoek bleek de deur van de overstort open te staan. Maatregel Voor nu band stil, nader onderzoek volgt. Updat s: We hebben de deur vrij gemaakt en dicht gedaan.;06:19:00;20:57:00;379;1257;14,63333333333330;TRUE;FALSE;3,3166666666666669;-11,3166666666666664;3;-11;FALSE;FALSE
1976;2024-04-26T14:19:00Z;2024-04-26;16:19:00;2024;4;Apr;Voorjaar;979;16;19;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;Kalk hydraat;1 kg;Melknr. 323451 Melding afgesloten 07-05-2024 09:03 Omschrijving: STOFEMISSIE (BIJ KALKDAGBUNKERS) Melding nog in behandeling uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Tijdens lossen van kalkhydraat in bunker KB2711 kwam er stof vrij boven uit het filter. Oorzaak Ontstoffingsfilter was in storing gevallen tijdens lossen, hierbij kwam er stof vrij. Maatregel Het lossen van kalkhydraat direct laten stoppen en de bunker in service gezet. Hierdoor was er meteen geen stoflekkage meer.;06:19:00;20:57:00;379;1257;14,63333333333330;TRUE;FALSE;10,0000000000000000;-4,6333333333333337;10;-5;FALSE;FALSE
1980;2024-04-25T05:15:00Z;2024-04-25;07:15:00;2024;4;Apr;Voorjaar;435;7;15;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;STOF;2 kg;Melknr.: 323433 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Melding afgesloten 06-05-2024 12:23 uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Tijdens inzetten lading een lichte bruine uitstoot uit het dak. Oorzaak Onderzoek loopt. 02-05 Schrot gecontroleerd, vermoedelijk oorzaak is vervuiling in schrotsoort Draaisels Maatregel Onderzoek loopt. 02-05-24 Besloten om op de langzaamste stand in te zetten om de rookontwikkeling onder controle te houden. Doorgegeven aan om: 07.41 AANVULLING 25-04-2024, 07:31 UUR: Tijdens inzetten converter 21 lading een lichte bruine uitstoot uit het dak. Oorzaak Onderzoek loopt. Maatregel Onderzoek loopt.;06:21:00;20:55:00;381;1255;14,56666666666670;TRUE;FALSE;0,9000000000000000;-13,6666666666666661;1;-14;FALSE;FALSE
1981;2024-04-25T06:26:00Z;2024-04-25;08:26:00;2024;4;Apr;Voorjaar;506;8;26;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook;6 kg;Melknr.: 323436 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Melding afgesloten 06-05-2024 12:24 uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Tijdens inzetten converter 22 een witachtige rookwolk uit de fabriek. Oorzaak Onderzoek loopt. 02-05 Schrot gecontroleerd, vermoedelijk oorzaak is vervuiling in schrotsoort Draaisels Maatregel Onderzoek loopt. 02-05-24 Besloten om op de langzaamste stand in te zetten om de rookontwikkeling onder controle te houden. Doorgegeven aan: om: 08.48;06:21:00;20:55:00;381;1255;14,56666666666670;TRUE;FALSE;2,0833333333333335;-12,4833333333333325;2;-12;FALSE;FALSE
1983;2024-04-24T18:26:00Z;2024-04-24;20:26:00;2024;4;Apr;Voorjaar;1226;20;26;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2 kg;"Melknr. 323300 ROOKEMISSIE OVENHUIS (ONDOORZICHTIGE WOLK; BOVEN UITHOUDERKRAAN) Melding afgesloten 15-04-2024 20:29 uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Rookemissie uit het zuid ovenhuisdak Oorzaak Aderlating openmaken aftap 858";06:23:00;20:54:00;383;1254;14,51666666666670;TRUE;FALSE;14,0500000000000007;-0,4666666666666667;14;0;FALSE;FALSE
1985;2024-04-24T13:00:00Z;2024-04-24;15:00:00;2024;4;Apr;Voorjaar;900;15;0;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Ertsstof;3 kg;Melknr.: 323427 STOFEMISSIE (O.A. STORTEN, LOSSEN, MENGVELDEN EN OPSLAGEN) Waarneming Mengveld 2 oosthoop stoof Oorzaak de uitgevoerd, oorzaak bekend (t.k.a.) pittige wind De harde wind van 24 april heeft voor licht stofverspreiding bij mengveld 2 gezorgd (ertstof) Maatregel pulpwagen heeft de hoop direct in de pulp gezet AANVULLING 24-04-2024, 17:15 UUR Sproeier op de opwerpband (e400) bijgezet. Update: Er is extra focus op mengvelden bij harde wind. Daarnaast zijn reeds diverse maatregelen getroffen om stofverspreiding te minimaliseren (zoals pulp app, code rood optimalisatie, schraper verbeteringen), waaronder om stofverspreiding bij mengvelden te voorkomen;06:23:00;20:54:00;383;1254;14,51666666666670;TRUE;FALSE;8,6166666666666671;-5,9000000000000004;9;-6;FALSE;FALSE
1988;2024-04-23T05:54:00Z;2024-04-23;07:54:00;2024;4;Apr;Voorjaar;474;7;54;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;2 m3;Melknr. 323408 GASONTSNAPPING (LEKKAGES, STORING) Melding nog in behandeling Waarneming Het gas wat uit het kolenbed van de uitgevoerd, oorzaak bekend (t.k.a.) oven komt gaat via een klimpijp naar de gasverzamelleiding. Om deze gassen goed uit de oven te begeleiden zijn er gasgangen gecreërd. Deze gasgangen zijn verstopt geraakt, dit heeft emissie gegeven tijdens vullen op de bunker van de vulwagen bij het behandelen van oven 211 Oorzaak Na vullen is gasgang in oven boven de kolen verstopt Maatregel De oven wordt op de hand nog een keer extra geplaneerd om emissie direct weg te nemen. AANVULLING 16-05-2023Kolensloten van de beide vulwagens zijn verhoogd naar 2700kg, om herhaling te voorkomen. Melding afgesloten 16-05-2024 12:10;06:26:00;20:52:00;386;1252;14,43333333333330;TRUE;FALSE;1,4666666666666666;-12,9666666666666668;1;-13;FALSE;FALSE
1989;2024-04-23T06:36:00Z;2024-04-23;08:36:00;2024;4;Apr;Voorjaar;516;8;36;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook;8 kg;Melknr. 323409 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Melding afgesloten 06-05-2024 12:19 uitgevoerd, oorzaak bekend (t.k.a.) Melding nog in behandeling Waarneming Rookuitstoot tijdens inzetten van converter 23. Oorzaak Onderzoek loopt. Aanvulling 02-05-24 Geen afwijkingen in het schrot. Relatief hoge koolstofverzadiging in het ruwijzer. Maatregel Langzamer ingezet. 02-05-24 Besloten om op de langzaamste stand in te zetten om de rookontwikkeling onder controle te houden. Er heeft overleg plaatsgevonden met de Hoogovens om te sturen op een lagere koolstofverzadiging;06:26:00;20:52:00;386;1252;14,43333333333330;TRUE;FALSE;2,1666666666666665;-12,2666666666666675;2;-12;FALSE;FALSE
1991;2024-04-23T07:43:00Z;2024-04-23;09:43:00;2024;4;Apr;Voorjaar;583;9;43;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2 kg;"Melknr. 323411 - ROOKEMISSIE OVENHUIS (ONDOORZICHTIGE WOLK; BOVEN UITHOUDERKRAAN) Melding afgesloten 23-04-2024 09:45 uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Rookemissie uit het zuid ovenhuisdak Oorzaak Aderlating open maken aftap 963";06:26:00;20:52:00;386;1252;14,43333333333330;TRUE;FALSE;3,2833333333333332;-11,1500000000000004;3;-11;FALSE;FALSE
1995;2024-04-23T12:55:00Z;2024-04-23;14:55:00;2024;4;Apr;Voorjaar;895;14;55;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook/stof;6 kg;Melknr. 323418 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Melding afgesloten 06-05-2024 12:22 uitgevoerd, oorzaak bekend (t.k.a.) Melding nog in behandeling Waarneming Stofuitstoot converter 22 indicatie 2 Oorzaak In onderzoek 02-05 24 Geen afwijkingen gevonden Maatregel Langzamer RY inzetten 02-05-24 Besloten om op de langzaamste stand in te zetten om de rookontwikkeling onder controle te houden.;06:26:00;20:52:00;386;1252;14,43333333333330;TRUE;FALSE;8,4833333333333325;-5,9500000000000002;8;-6;FALSE;FALSE
1998;2024-04-22T09:33:00Z;2024-04-22;11:33:00;2024;4;Apr;Voorjaar;693;11;33;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;2 m3;Melknr. 323392 GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Melding nog in behandeling Waarneming De uitgevoerd, oorzaak bekend (t.k.a.) gasdrukpiek kan niet voldoende afgevoerd worden door de gasleidingen. Dit zorgt ervoor dat de klimpijpdeksel wordt open gedrukt waarbij emissie is ontstaan bij oven 421 Oorzaak Feiten worden verzameld om deze milieumelding aan te vullen. Maatregel Wordt verder onderzocht AANVULLING Melding afgesloten 16-05-2024 12:27 Oorzaak Directe oorzaak: Hogere gasdruk in de oven tijdens het vullen. Basis oorzaak: Vervuiling in de stijgpijp waardoor het gas meer weerstand ondervind, dit resulteert in verhoogde druk waardoor de klimpijpdeksel open gedrukt wordt. Maatregel Na het planeren is het planeerluik gesloten waarmee de emissie is weggenomen. Na controle is vervuiling geconstateerd, welke is weggestoken. tevens preventief de klimpijpdeksel verzwaard, om herhaling te voorkomen. Volgende behandelingen zonder problemen uitgevoerd.;06:28:00;20:50:00;388;1250;14,36666666666670;TRUE;FALSE;5,0833333333333330;-9,2833333333333332;5;-9;FALSE;FALSE
2001;2024-04-22T17:10:00Z;2024-04-22;19:10:00;2024;4;Apr;Voorjaar;1150;19;10;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Stof;12 kg;Melknr. 323399 - ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Melding afgesloten 06-05-2024 12:14 uitgevoerd, oorzaak bekend (t.k.a.) Melding nog in behandeling Waarneming Tijdens het inzetten van ruw-ijzer bij converter 22, is er zichtbare dakemissie ontstaan. Oorzaak Wordt onderzocht. Aanvulling 02-05-24 Schrot gecontroleerd, vermoedelijk oorzaak is vervuiling in schrotsoorten AVI en Draaisels Maatregel Wordt onderzocht. Aanvulling 02-05-24 Voorlopige maatregel is een verdere limitering per lading/schrotmenu op schrotsoorten met kans op vervuiling in het schrot;06:28:00;20:50:00;388;1250;14,36666666666670;TRUE;FALSE;12,6999999999999993;-1,6666666666666667;13;-2;FALSE;FALSE
